bleu,x,y,z
0.11425608507748464,"ditta was arrested later but denied using cocaine and and said he had been speaking to the suspected dealer because he was his client and argued their discussions were subject to "" legal privilege . ""","इस बात को बाद में गिरफ्तार कर लिया गया था , लेकिन उसने कोकीन का उपयोग अस्वीकार कर दिया और कहा कि वह अपने मुवक्किल के पास है , क्योंकि वह अपने मुवक्किल थे और उनकी चर्चाओं पर बहस कर रहे थे ।","डिट्टा को बाद में गिरफ्तार किया गया , लेकिन उसे कोकेन का उपयोग करने की बात से मना कर दिया तथा कहा कि वह संदिग्ध डीलर से बात कर रहा था , क्योंकि वह उसका क्लाइंट था तथा कहा कि उनकी चर्चा "" विधिक विशेषाधिकार "" का विषय थीं ।"
0.11864207252150698,during his arrest ditta picked up his wallet and tried to remove several credit cards but they were all seized and a hair sample was taken fom him .,"गिरफ्तारी के दौरान एक बार उन्होंने अपनी विस्तीन को उठाया और कई क्रेडिट कार्ड निकालने की कोशिश की , लेकिन सभी को जब्त कर लिया गया ।","अपनी गिरफ्तारी के दौरान डिट्टा ने अपना बटुआ निकालकर बहुत से क्रेडिट कार्ड हटाने का प्रयास किया , लेकिन उन्हें जब्त कर लिया गया था , तथा उसके बालों का नमूना लिया गया था ।"
0.10178083201668134,in a police interview he said he ran an office at his home address as well as work place and clients would call at his house on legal business .,एक पुलिस मैच में उन्होंने कहा कि वे अपने घर के पते पर एक कार्यालय चलाते हैं और अपने घर के कामकाज के साथ - साथ मुवक्किल कानूनी व्यापार पर भी कॉल करेंगे ।,"पुलिस साक्षात्कार में उसने कहा कि वह अपने कार्य - स्थल के साथ - साथ अपने घर से भी कार्यालय चलाता था , तथा उसके क्लाइंट विधिक मामलों के लिए उसके घर पर फोन करते थे ।"
0.0738282471685259,"but the court heard he would call major players in the drugs supply chain , some of whom he had previously represented , after key arrests to tell them what detectives knew about them .","लेकिन अदालत ने सुना कि वे औषधि आपूर्ति श्रृंखला में बड़ी बड़ी खिलाड़ी कहे , जिनमें से कुछ ने पहले प्रतिनिधित्व किया था , जिनमें से कुछ के बारे में उनके बारे में क्या जानकारी थी ।","गिरफ्तार हुए मुख्य व्यक्तियों द्वारा यह बताने के पश्चात कि जासूस उनके बारे में क्या जानते थे , न्यायालय सुनवाई में कहा गया कि डिट्टा नशीली दवा आपूर्ति शृंखला के प्रमुख लोगों को फोन किया करता था , जिसमें से कुछ लोगों का केस उसने पहले प्रस्तुत किया था ।"
0.03838530045611392,"prosecuting , anne whyte said : "" if anyone should know not to the break the law , it is a criminal solicitor . ""","विविवितराव ने कहा , "" अगर किसी को इस कानून को तोड़ने में नहीं जाना चाहिए , तो यह एक अपराधी का अपहरण है ।","अभियोजन पक्ष की ओर से एनी व्हाइट ने कहा कि : "" आपराधिक अधिवक्ता को कानून नहीं तोड़ने के बारे में सबसे अच्छी तरह पता होना चाहिए । """
0.05785934621257141,"mr ditta is accused of abusing his position as a criminal solicitor , having become too involved with specific clients .",राजद्रोह के आरोप को अपराधी के रूप में दंडित किया जाता है ।,"श्री डिट्टा पर आपराधिक अधिवक्ता के रूप में अपने पद का दुरुपयोग करने , अपने विशिष्ट क्लाइंट के साथ बहुत अधिक जुड़ने का आरोप है ।"
0.13734948361619484,"the relationship we are talking about is not simply a drug dealer , but a drug dealer providing his own lawyer with drugs .","संबंध हम के बारे में बात कर रहे हैं सिर्फ एक औषधि डीलर नहीं है , लेकिन एक औषधि डीलर दवा के साथ अपने अपने वकील प्रदान करता है ।","हम सामान्य नशीली दवा डीलर के सम्बन्ध के बारे में नहीं , बल्कि ऐसे डीलर के बारे में बात नहीं कर रहे हैं जो अपने वकील को नशीली दवा प्रदान कर रहा है ।"
0.10695095656738511,some of his communications will undoubtedly have been legitimate ones because he was their lawyer .,"बेशक , उसके कुछ संचार निश्चित रूप से वैध रहे होंगे , क्योंकि वे उनका वकील थे ।","उनकी कुछ बातचीत निश्चित रूप से बिना किसी संदेह के विधिक रही होंगी , क्योंकि वह वकील था ।"
0.09782375748961449,but this went way beyond the ordinary confines of a lawyer - client relationship .,लेकिन यह एक वकील - ग्राहक संबंध की साधारण सीमा से परे चला गया ।,लेकिन वह वकील - क्लाइंट सम्बन्ध की अपनी सीमा से कहीं आगे निकल गया ।
0.17767151869436426,he thwarted the police ' s investigation as much as possible to enable them to continue in their criminal activities .,"उन्होंने पुलिस की जांच को जितना संभव किया , उतना ही संभव है कि उन्हें अपनी आपराधिक गतिविधियों में जारी रखा जाये ।","उसने जितना संभव था , पुलिस की जांच को बाधित किया ताकि वे अपनी आपराधिक गतिविधियों को जारी रखने में सक्षम बने रहें ।"
0.26220676436185975,"mr ditta was not honouring his profession , but dishonouring it .","कपालकुण्डला अपने पेशे का सम्मान नहीं कर सकी थी , बल्कि उसका उल्लंघन कर रहा था ।","श्री डिट्टा अपने पेशे का सम्मान नहीं , बल्कि अपमान कर रहे थे ।"
0.13404926645143525,"he got too close to certain clients , in particular scarborough , and he allowed his independence to be compromised .",वह कुछ ग्राहकों को विशेष रुप से कुछ ग्राहकों के पास भी मिल गया और उसने अपनी स्वतंत्रता को समझौता करने की अनुमति दी ।,"उसने कुछ निश्चित क्लाइंट से बहुत अधिक नजदीकियां बना लीं , खास तौर पर स्कारबोरो से , तथा उसने अपनी स्वतंत्रता से समझौते की अनुमति दी ।"
0.02835373290878146,"ditta denied wrongdoing and claimed : "" if i was a corrupt lawyer , which i am not , and i wanted to feed information to mr scarborough , i would not wait 15 hours , i would do it immediately . ""","स्यूडोविलिंग्टों ने विछल और दावे से इंकार कर दिया : ' ' अगर मैं एक भ्रष्ट वकील था , और मैं यह नहीं चाहता था कि मैं अश्लील वकील को सूचना देना चाहता था , मैं इसे तुरंत छोड़ देता हूं ।","डिट्टा ने किसी भी गलत कार्य से इनकार किया तथा दावा किया कि : "" यदि मैं भ्रष्ट वकील होता , जो मैं नहीं हूँ , तथा यदि मैं श्री स्कारबोरो को सूचना प्रदान करना चाहता तो मैं 15 घंटों तक प्रतीक्षा नहीं करता , बल्कि मैं तुरन्त यह काम करता ।"
0.02366624234077995,"but after the hearing supt lee halstead from lancashire police said : "" mr ditta turned from criminal solicitor to a criminal himself the moment he started obtaining drugs from organised criminals . ""","लेकिन विस्तीन पुलिस से डिविविडिडिट की सुनवाई के बाद , "" विस्ट्रेगी ' आपराधिक प्रतिकांसियों से एक अपराधी के पास एक अपराधी के रूप में बदल गया था ।","लेकिन सुनवाई के पश्चात लंकाशायर पुलिस के सुपरिन्टेन्डेन्ट ली हैलस्टेड ने कहा कि : "" श्री डिट्टा ने जिस समय संगठित अपराधियों से नशीली दवा प्राप्त करना शुरू किया , उसी समय उन्होंने खुद को आपराधिक अधिवक्ता से अपराधी में परिवर्तित कर लिया । """
0.1769569714391412,his addiction to cocaine left him hopelessly compromised and vulnerable to the motives of leading members of organised crime groups who tasked him to obtain valuable information regarding police investigations .,"उनकी लत के कारण वे संगठित अपराध गुटों के प्रमुख सदस्यों के उद्देश्यों के प्रति बेल्ला और संवेदनशील हो गये , जिन्होंने उन्हें पुलिस के अन्वेषण से संबंधित बहुमूल्य जानकारी प्राप्त करने के लिए उकसाया ।","अपनी कोकेन की लत कारण उन्होंने अत्यधिक समझौता कर लिया तथा संगठित अपराध समूहों के अग्रणी सदस्यों के उद्देश्यों के प्रति बहुत अधिक कमजोर हो गए , जिन्होंने उसका उपयोग पुलिस जांच से सम्बन्धित महत्वपूर्ण सूचना प्राप्त करने के लिए किया ।"
0.13659149296955456,solicitors should uphold the highest standards of integrity and should instil trust and confidence in the public .,अपहरण को सर्वोच्च कोटि की ईमानदारी को बनाए रखना चाहिए और जनता में विश्वास और विश्वास का उल्लंघन करना चाहिए ।,"अधिवक्ताओं को सत्यनिष्ठा का उच्चतम मानक बनाए रखना चाहिए , तथा लोगों में विश्वास और आत्मविश्वास भरना चाहिए ।"
0.13304062588217075,mr ditta has betrayed this trust and attempted to hide behind the veneer of his profession .,कपालकुण्डला ने इस विश्वास को स्वीकार कर लिया है और अपने पेशे के छल के पीछे रहने का प्रयत्न किया है ।,श्री डिट्टा ने इस विश्वास के साथ धोखा किया है तथा अपने पेशे आड़ में बचने का प्रयास किया है ।
0.16692184590058903,"lancashire ' s serious and organised crime unit led the investigation into mr ditta which has also seen him convicted of three counts of possession of cocaine and now perverting the course of justice , demonstrating our commitment to bringing criminals to justice .","कैम्पबेल की गंभीर और संगठित अपराध इकाई ने आक्रमणकारी की खोज में जांच की है , जिसने उन्हें तीन अभियोगों की सजा दी है और अब न्याय के मार्ग को सजा दी है , अपराधियों को न्याय देने के लिए अपनी वचनबद्धता का प्रदर्शन किया है ।","लंकाशायर की गंभीर तथा संगठित अपराध इकाई ने श्री डिट्टा की जांच की , जिसमें उन्हें कोकेन रखने तथा अब न्याय के मार्ग को बाधित करने की तीन घटनाओं का दोषी भी पाया गया , जो अपराधियों को न्यायालय में लाने के प्रति हमारी प्रतिबद्धता को प्रदर्शित करता है ।"
0.17996308989423598,let this case serve as a warning to criminals that no one is beyond the reach of the law .,यह मामला अपराधियों को चेतावनी देता है कि कानून की पहुंच से परे कोई भी नहीं है ।,इस मामले को अपराधियों के लिए चेतावनी का काम करना चाहिए कि कोई भी व्यक्ति कानून की पहुंच से दूर नहीं है ।
0.044568827606990644,we will find you and put you before the courts .,हम तुम्हें मिल जाएगा और तुम्हें अदालतों के सामने डाल दिया ।,हम आपको खोज निकालेंगे तथा न्यायालय के समक्ष प्रस्तुत करेंगे ।
0.14540407253078758,"scarborough himself was jailed for 14 years after pleading guilty to conspiracy to supply heroin , cocaine and cannabis .","स्वयं को धोखे से तोड़ने के बाद 14 वर्ष के लिए विस्तीन , कोकीन और विस्तीन की आपूर्ति करने के षड्यंत्र के बाद स्वयं को बर्खास्त कर दिया गया ।","स्कारबोरो को हीरोईन , कोकेन तथा भांग की आपूर्ति करने के लिए षड्यंत्र करने का दोषी पाए जाने के पश्चात 14 वर्ष का कारावास दिया गया ।"
0.26565789779041904,thirty five other men involved in the racket were jailed for a total of 153 years for drugs offences .,बगदाद में शामिल 35 अन्य व्यक्तियों को अतिसार के अपराधों के लिए कुल 153 वर्ष की सजा दी गयी ।,गिरोह में शामिल पैंतीस अन्य सदस्यों को नशीली दवा अपराधों के लिए कुल 153 वर्ष के लिए कारावास भेजा दिया गया ।
0.05810437612217841,"on his website ditta gave a question and answer session about himself in which he says his fantasy job would be a lawyer representing clients on death row in america , his ultimate dinner guest as being mohammed ali and inequality as his motivation for work .","अपनी वेबसाइट के बारे में उन्होंने अपने बारे में एक प्रश्न और जवाब दिया है , जिसमें वे कहते हैं कि उनकी कल्पना का काम विस्तीन में मृत्यु की पंक्ति पर ग्राहकों का प्रतिनिधित्व करने वाला वकील होगा , उनके अंतिम भोजन अतिथि के रूप में एक वकील है ।","अपनी वेबसाइट पर डिट्टा ने अपने बारे में प्रश्न और उत्तर सत्र दिया , जिसमें उसने कहा कि उसकी फैन्टैसी जॉब होगी अमेरिका में मृत्यु दंड वाले क्लाइंट के लिए वकील बनना , मोहम्मद अली का उनका डिनर मेहमान होना तथा असमानता उनके कार्य के लिए प्रेरणा होना ।"
0.08515289178380434,kenyan press outraged at controversial media,विवादास्पद मीडिया पर स्कैकलैंट स्ट्रेट,विवादित मीडिया कानून पर केन्या का प्रेस
0.10850225388300469,""" it is a frightening place , and it is valid to ask : what is there to prevent parliament from simply sweeping away the independence of the judiciary tomorrow ? "" the paper said , challenging the bill as unconstitutional .","” “यह एक गंभीर स्थान है , और यह पूछने के लिए वैध है : “इस बात से इनकार करने के लिए क्या है कि संसद की आजादी को केवल न्यायपालिका की आजादी से मुक्ति प्राप्त है ?","समाचार पत्र ने विधेयक को असंवैधानिक के रूप में चुनौती देते हुए कहा कि "" यह भयावह स्थान है , तथा यह पूछना वैध है कि : आने वाले कल में संसद द्वारा न्यायपालिका की स्वतंत्रता छीनने से रोकने के लिए क्या है ? """
0.06771430219953417,""" this law is draconian and very punitive and we reject it , "" said cyrus kamau , managing director for capital group - home to capitalfm , one of kenya ' s most respected independent radio stations and news websites .","' ' इस कानून का उल्लंघन और खंडन किया जाता है और हम इसे अस्वीकार कर देते हैं , ' ' विविविफागी ' , ' पूंजी समूह के लिए ' - घर के सबसे अधिक सम्मानित स्वतंत्र रेडियो स्टेशन और समाचार वेबसाइटों में से एक है ।","कैपिटल ग्रुप - जो केन्या के सबसे प्रतिष्ठित स्वतंत्र रेडियो स्टेशन तथा समाचार वेबसाइट कैपिटलएफएम . की संचालक कम्पनी है , के प्रबन्ध निदेशक साइरस कमाऊ ने कहा कि "" यह कानून क्रूर तथा बहुत ही दंडात्मक है , तथा हम इसे अस्वीकार करते हैं । """
0.1983698871640896,"he said the new media tribunal "" will always be biased because it ' s an extension of the government , "" and that restrictions on content and advertising would damage kenya ' s place in the global economy .","उन्होंने नया मीडिया अधिकरण कहा था , क्योंकि यह सरकार का एक विस्तार है , क्योंकि यह सरकार का विस्तार है , और वह सामग्री और विज्ञापन पर प्रतिबंध विश्व अर्थव्यवस्था में विलिंग्ड़े के स्थान को नुकसान देगा ।","उन्होंने कहा कि नया मीडिया न्यायाधिकरण "" हमेशा पक्षपातपूर्ण रहेगा , क्योंकि यह सरकार का ही अंग है "" तथा कहा कि विषय - वस्तु और विज्ञापन पर प्रतिबन्ध लगाया जाना , वैश्विक अर्थव्यवस्था में केन्या के स्थान को नुकसान पहुंचाएगा ।"
0.03010127339301623,""" i hope the president will listen to us , and we appeal to him to reject this bill and return it to the mps , "" he said .","मैं आशा करता हूं कि अध्यक्ष हमें इस बिल को स्वीकार करेगा , और हम उससे अपील करेंगे कि वह इस बिल को अस्वीकार कर दें और उसे बर्खास्त कर दें ।","उन्होंने कहा कि "" मैं उम्मीद करता हूँ कि राष्ट्रपति हमारी बात सुनेंगे , तथा हम उनसे अपील करते हैं कि वे इस विधेयक को अस्वीकृत करके एम . पी . लोगों को वापस भेज दें । """
0.13839209880933745,"according to the star newspaper , the new bill will effectively hand the government "" a stranglehold over the media , "" while the standard said democracy and free speech in kenya had been "" dealt a major blow "" and lambasted the bill as "" draconian . ""","स्टार समाचार पत्र के अनुसार , नया बिल सरकार को एक बार मीडिया के बारे में प्रभावी ढंग से आगे बढेगा , जबकि मानक ने कहा था कि लोकतंत्र और विस्तीन में बोलने वाले भाषण को एक बड़ी चोट दी गई है और इस विधेयक को “विदंड’ कहा गया है ।","दि स्टार समाचार - पत्र के अनुसार , नया विधेयक सरकार को "" मीडिया पर सख्त नियंत्रण "" प्रदान करेगा , जबकि दि स्टैन्डर्ड ने कहा कि केन्या में लोकतंत्र तथा बोलने की स्वतंत्रता "" को तगड़ा झटका लगा "" है तथा इस विधेयक को क्रूर बताया है ।"
0.0615770142375109,the passing of the bill comes amid a string of measures to reinforce national security in the wake of the september ' s attack by islamist gunmen on the westgate shopping mall .,"इस बिल का पारित हो जाने के कारण यह भी एक ऐसी माला है , जिसमें स्कैल्फामेंट के आक्रमण के कारण स्कैल्फामेंट के आक्रमण के फलस्वरूप राष्ट्रीय सुरक्षा को बाधित किया जाता है ।","इस विधेयक को , सितम्बर में वेस्टगेट शॉपिंग मॉल में इस्लामी बंदूकधारी द्वारा हमला करने के पश्चात राष्ट्रीय सुरक्षा को मजबूत बनाने के उपायों में से के रूप में पारित किया जा रहा है ।"
0.01584333529673518,kenya media drew the ire of authorities by broadcasting security camera footage of troops who were dispatched to the scene of the attack purportedly robbing the upmarket mall .,स्कैविलन मीडिया ने आक्रमण के उस परिदृश्य में दखल देने वाले सैनिकों के सुरक्षा कैमरे को प्रसारण द्वारा तैयार किया ।,"केन्या की मीडिया ने हमले वाली जगह पर भेजे गए दस्तों के सिक्योरिटी कैमरा फुटेज का प्रसारण कर दिया था , जिसमें उन्हें मॉल को सोउद्देश्य रूप से लूटते हुए दिखाया था , जिसके कारण अधिकारीगण केन्या के मीडिया से नाराज हो गए थे ।"
0.10039894744886725,"police chief david kimaiyo reacted by summoning two journalists and a media executive for questioning , although the summons was retracted following a media outcry .","दो पत्रकारों और पूछताछ के लिए एक मीडिया कार्यकारिणी ने , यद्यपि यह प्रश्न किया था , एक मीडिया की कार्यकारिणी की प्रतिक्रिया हुई , हालांकि यह निमंत्रण एक मीडिया की भविष्यवाणी के नीचे किया गया था ।","पुलिस प्रमुख डेविड किमायो ने दो पत्रकारों और मीडियाकर्मी को पूछताछ के लिए समन भेजा था , यद्यपि मीडिया द्वारा हंगामा करने के पश्चात इस समन को वापस ले लिया गया था ।"
0.054975370909058706,"under the new bill , media houses can be fined up to 20 million kenyan shillings and individual journalists up to one million with the additional risk of being "" de - listed , "" or barred from receiving official press accreditation .","नए बिल के अंतर्गत , मीडिया हाउस को 20 मिलियन विविविविविस्टन और वैयक्तिक पत्रकारों को एक लाख से अधिक की संख्या में शामिल किया जा सकता है ।","नए विधेयक के अन्तर्गत मीडिया कम्पनियों पर 2 करोड़ केन्याई शिलिंग तथा अलग - अलग पत्रकारों को दस लाख केन्याई शिलिंग पर जुर्माना किया जा सकता है तथा , उसके अतिरिक्त "" सूची से हटाए जाने "" अथवा आधिकारिक प्रेस मान्यता न दिए जाने का अतिरिक्त जोखिम अलग रहेगा ।"
0.05432423799142818,the tribunal also has the power to seize the property of an offender if a fine is not paid .,"अधिकरण में एक अपराधियों की संपत्ति लेने की शक्ति भी है , यदि जुर्माना नहीं किया जाता है ।",दंड का भुगतान न किए जाने पर न्यायाधिकरण के पास उल्लंघनकर्ता की सम्पत्ति जब्त करने का अधिकार भी है ।
0.09555181844280419,"according to the daily nation , "" even one fine is enough to cripple most fm stations . ""","दैनिक राष्ट्र के अनुसार , "" सबसे अधिक विस्तीन स्टेशनों का अपहरण करने के लिए एक उत्कृष्ट है ।","डेली नेशन के अनुसार "" अधिकांश एफ . एम . स्टेशनों की नींव हिलाने के लिए एक अर्थदंड ही पर्याप्त है । """
0.08242683244224157,"it also said the measures could have a devastating effect on what it described as kenya ' s "" lively blogosphere . ""","यह भी कहा जा सकता है कि इसके उपाय क्या है , पर इसे विलिंग्ड़े की "" जीवन्त विवृति ' कहा जाता है ।","इसने यह भी कहा कि इन उपायों के कारण उस परविनाशकारी प्रभाव हो सकते हैं जिसक केन्या के "" जीवंत ब्लॉगोस्फेयर "" के रूप में वर्णन किया जाता है ।"
0.021027582541760542,"by silencing the media , politicians know they can do whatever they like with impunity .",. . . . . . . . . . . . ।,मीडिया का मुह बंद करने के द्वारा राजनेता जानते हैं कि वे अपनी मनमानी कर सकते हैं ।
0.0699129253850605,""" no one will ever know , "" wrote nation journalist mutuma mathiu , describing the kenyan media as a key source of checks and balances in public life .",' ' किसी भी व्यक्ति को इस बात का पता नहीं चलेगा कि ' ' राष्ट्र पत्रकार ' को सार्वजनिक जीवन में जांच और संतुलन का मुख्य स्रोत माना जाता है ।,"नेशन के पत्रकार मुटुमा मैथ्यू केन्याई मीडिया का सार्वजनिक जीवन में नियंत्रण और संतुलन के प्रमुख स्रोत के रूप में वर्णन करते हुए लिखते हैं "" किसी को कभी पता भी नहीं चलेगा । """
0.04935860893352707,""" left to themselves , politicians would bankrupt the country and take us back to hunting and gathering , "" he wrote .",” “अपने आप को छोड़ देने वाले राजनीतिज्ञ देश को तितर - बितर कर देंगे और हमें शिकार और सवारी करने के लिए वापस ले जायेंगे ।,"उन्होंने लिखा "" राजनेताओं पर छोड़ दिए जाने पर वे देश को दिवालिया करके हमें वापस शिकार और जमा वाले युग में पहुंचा देंगे । """
0.0668986069184485,kenyan lawmakers have been the target of public anger in the past .,पिछले कुछ दिनों में विलिंग्बरवाद का लक्ष्य रहा है ।,अतीत में केन्याई विधिनिर्माताओं को लोगों के गुस्से का सामना करना पड़ा है ।
0.06613309042841331,"in may they voted to overturn cuts ordered by the national salaries commission and reinstate their hefty salaries of around 532 , 000 shillings a month tax - free - ranked among the highest in the world .",उन्हें राष्ट्रीय वेतन आयोग द्वारा आदेश देने के आदेश पर मतदान किया जा सकता है और इस बात पर भी मतदान किया जा सकता है कि वे दुनिया में सबसे ऊंची दुनिया में कर रहे हैं ।,"मई में उन्होंने राष्ट्रीय वेतन आयोग द्वारा आदेशित कटौतियों को अस्वीकार करने के पक्ष में मत दिया था , तथा लगभग 532 , 000 शिलिंग प्रतिमाह , कर मुक्त तगड़े वेतन को बहाल किया था , जिसे दुनिया उच्चतम में से माना जाता है ।"
0.033335343971607444,"although nita ambani , the wife of the world ' s richest indian , mukesh ambani , celebrates her birthday on november 1st , as the clocks struck twelve on the night of october 30th , the whole of jaipur began to celebrate nita ambani ' s birthday .","यद्यपि संसार के सबसे अधिक धनी लोगों की पत्नी विलिंगंजन ने ‘विविविक्ष’ पर अपना जन्म किया , इसलिए उसका जन्म एक बार किया गया था , जैसे कि पंद्रह वर्ष की रात की रात बारह बजता था ।","दुनिया के सबसे अमीर भारतीय मुकेश अंबानी की पत्‍नी का बर्थ डे यूं तो एक नवंबर को है , लेकिन जैसे ही 30 अक्‍टूबर की रात घड़ियों ने बारह बजा , पूरा जोधपुर नीता अंबानी के बर्थडे से गूंजने लगा ।"
0.044644767873512785,"prior to that , the mood of the occasion had already been set by a . r . rahman and his group ' s performance .","इससे पहले कि इस अवसर की मनःस्थिति का गठन हो चुका था , उस समय की मनःस्थिति और उनके समूह के प्रदर्शन ने पहले ही अस्त - व्यस्त किया था ।",इससे पहले जश्न का माहौल पूरी तरह एआर रहमान की टीम की परफॉर्मेंस से बन चुका था ।
0.10123734869668828,a . r . rahman sang his signature songs in the musical evening that started at 8 p . m .,"उस संगीत - संध्या में उन्होंने अपने हस्ताक्षर गीत गाया , जो 8 बजे शुरू हुआ ।",रात 8 बजे शुरू हुए इस म्यूजिकल नाइट में रहमान अपने सिग्नेचर सांग्स की प्रस्तुति दी ।
0.07474875887495341,priyanka chopra was on stage to add colour with her dances .,निंदा के मंच पर उनके नृत्यों के साथ रंग जोड़ने की स्थिति थी ।,डांस के खूबसूरत रंग घोलेंने के लिए प्रियंका चोपड़ा मंच पर थीं ।
0.05837898578883012,guests arrived in around 32 chartered aircraft to attend nita ambani ' s birthday party .,आगलंजन के जन्मदिन पर आने वाले अतिथि 32 गवाहों के विमान में पहुंचे ।,नीता अंबानी के बर्थ डे में शामिल होने वाले मेहमानों के लिए करीब 32 चार्टर जोधपुर पहुंचे ।
0.0214262325900507,"as space at jodhpur airport was inadequate , the chartered planes landed at jaipur , delhi , udaipur and jodhpur .","वर्विविविस्ट हवाई अड्डे पर स्थान अपर्याप्त था , इस बात पर प्रतिबंध लगा दिया गया था ।","जोधपुर एयरपोर्ट पर पार्किंग की स्‍पेस कम होने की वजह से चार्टर जयपुर , दिल्‍ली , उदयपुर और जोधपुर में पार्क किया गया ।"
0.13741953268935678,"same way 135 luxury cars were also used , including bmws and jaguars .",इसी तरह 135 घरों का प्रयोग भी किया गया ।,इसी तरह 135 लक्जरी कारें जिनमें बीएमडब्‍ल्‍यू और जुगआर मंगवाई गई ।
0.17694975149532557,sood said that the city ' s sanitation system and street lights had totally broken down .,कैम्पबेल ने कहा कि शहर की सफाई प्रणाली और गली की रोशनी एकदम टूट गयी है ।,"सूद ने कहा कि शहर में सफाई व्यवस्था , स्ट्रीट लाइट बिल्कुल फेल हो चुकी है ।"
0.3483365217942963,no steps were being taken by the municipal corporation and huda to run panchkula city centre .,आगकनगर केंद्र को चलाने के लिए नगर निगम और विलेजों द्वारा कोई कदम उठाया जा रहा था ।,पंचकूला के सिटी सेंटर को चलाने के लिए नगर निगम एवं हुडा द्वारा कोई कदम नहीं उठाया जा रहा है ।
0.028398387225677897,he demanded the complete abolition of house tax in panchkula .,उसने अपने घर के कर - कर को धोखे में बंद कर दिया ।,उन्होंने पंचकूला से गृहकर पूरी तरह समाप्त करने की माग की है ।
0.08151456796214812,"on friday , while addressing a press conference here , v . k . sood said that , after the municipal corporation elections the city got a new councillor and mayor , but they do not have the powers necessary to get the work done .","एक प्रेस सम्मेलन पर भाषण देते समय , यहां वी . टी . ने कहा था कि नगर निगम के चुनाव के बाद शहर एक नई विस्तीन और विस्तीन को संबोधित कर रहा है , लेकिन उनके पास काम पाने के लिए आवश्यक सत्तायें नहीं हैं ।","यहां शुक्रवार को एक प्रेस कांफ्रेंस को संबोधित करते हुए वीके सूद ने कहा कि नगर निगम चुनावों के बाद शहर को नए पार्षद एवं मेयर तो मिल गई हैं , लेकिन इनके पास काम करवाने की शक्तिया ही नहीं है ।"
0.053510599951210824,so the city councillors have become dummies and officers are doing as they pleased .,इसलिए शहर की खराबियों का विलंघन हो गया है और अधिकारियों को खुशी होती है ।,इसके चलते शहर के पार्षद एक डम्मी बन गए है और अधिकारी अपने हिसाब से ही काम कर रहे है ।
0.3215859729512527,"sood said that the municipal corporation has crores of rupees at its disposal , but all the money is in the form of bank fds and interest is being earned on it .","विलिंग्चन ने कहा कि नगर निगम के पास उसके अधिकार पर रुपया है , लेकिन सारा धन बैंक विविविविसव के रूप में होता है और यह सभी धन उस पर अर्जित किया जा रहा है ।","सूद ने कहा कि नगर निगम के पास करोड़ों रुपये पड़े है , लेकिन सारा पैसा बैंकों में एफडी के रूप में जमा करवाकर ब्याज वसूला जा रहा है ।"
