bleu,x,y,z
0.08130850857597448,so each scoop costs me around £140 .,तो हर बार हर एक लालच मुझे विलयन के आसपास देता है ।,तो प्रत्येक स्कूप की लागत मुझे आती है 140 पाउंड के आसपास ।
0.0942371657473343,it tastes pretty good though .,यह स्वादिष्ट है हालांकि ।,हालांकि iska स्वाद बहुत अच्छा है ।
0.23793665482062612,"charlie ' s experimental company , based in bristol , is famed for its unusual flavours including beer , cheese , beef and gold leaf .","अयन्त्र में स्थित वेअर की प्रायोगिक कंपनी इसके अनोखे परिक्षेपण के लिए प्रसिद्ध है जिसमें बीयर , पनीर , गोमांस और सोने की पत्ती शामिल है ।","चार्ली की ब्रिस्टल में आधारित प्रयोगात्मक कंपनी , बियर , पनीर , मांस और सोने की पत्ती सहित apne असामान्य स्वाद के लिए प्रसिद्ध है ।"
0.11390778025531027,but his next creation is set to be even more ambitious .,लेकिन उनकी अगली सृष्टि भी और अधिक महत्वाकांक्षी हो रही है ।,लेकिन उसकी अगली रचना और भी अधिक महत्वाकांक्षी साबित होनेवाली है ।
0.6025268807412927,"he said : "" i really want to develop an invisible ice cream . ""","उन्होंने कहा : "" मैं वास्तव में एक अदृश्य आइसक्रीम विकसित करना चाहता हूँ . ""","उन्होंने कहा : "" मैं वास्तव में एक अदृश्य आइस क्रीम विकसित करना चाहता था . """
0.05166992049767956,"it is inherently impossible because of the refraction caused by the ice crystals which make up the ice cream , but i reckon we will find a way of doing it .","यह स्वाभाविक ही है कि बर्फ के क्रिस्टलों से जो धुआं उत्पन्न होता है , उससे बर्फ के क्रिस्टल बनते हैं , लेकिन मैं यह काम करने का तरीका ढूँढ़ लेता हूं ।","यह स्वाभाविक असंभव है बर्फ क्रिस्टल के कारण जो आइसक्रीम के उपर अपवर्तन बनाते है , लेकिन मुझे लगता है हमे इसे करने का एक रास्ता मिल जाएगा ।"
0.03340006804710844,"the ice cream harnesses the fluorescent properties of a jellyfish , synthesized by chinese","बर्फ की क्रीम में एक सूई , चुम्बक के माहू गुणों को फैलाता है","आइस क्रीम एक जेलिफ़िश के प्रतिदीप्त गुण की उपयोगिता है , जो चीनी वैज्ञानिकों द्वारा संश्लेषित की गयी"
0.10693319442988285,rani bagh market was packed with customers .,रानी बाग बाजार ग्राहकों से भरी हुई थी ।,रानी बाग मार्केट में ग्राहकों से पूरा बाजार अटा पड़ा था ।
0.2765896733581188,the situation was such that people had to wait from 15 to 20 minutes to buy utensils .,स्थिति ऐसी थी कि लोगों को बर्तन खरीदने के लिए 15 से 20 मिनट की प्रतीक्षा करनी पड़ी ।,हाल यह था कि बर्तन खरीदने के लिए लोगों को 15 से 20 मिनट तक का इंतजार करना पड़ा ।
0.026784254608782868,"the same was the case in vajirpur , avantika market , rohini , naharpur , ashok vihar , the central market , and the central market in prashant vihar .","यही स्थिति , विक्षिप्त बाजार , विपणन , विनाश , जीवबाजी , केंद्रीय बाजार और चुम्बकों में केन्द्रीय बाजार का मामला था ।","यही हाल वजीरपुर , अवंतिका रोहिणी , नहारपुर , अशोक विहार सेंट्रल मार्केट , व प्रशांत विहार स्थित सेंट्रल मार्केट में रहा ।"
0.027162118995714087,"there was a similar scene in the jewellery shops in pitampura , ashok vihar , and model town .","इस तरह की गहनों में आतिशबाजी , पाण्डोर और मॉडल शहर में भी इसी तरह का दृश्य था ।","कुछ ऐसा ही नजारा पीतमपुरा , अशोक विहार , मॉडल टाउन के सर्राफा दुकानों पर भी देखने को मिला ।"
0.190220828115683,many people were shopping for gold and silver ornaments and coins .,कई लोग सोने और चांदी के आभूषण और सिक्कों की खरीद कर रहे थे ।,यहा भी लोगों ने सोने और चांदी के गहनों व सिक्कों की जमकर खरीदारी की ।
0.06228496954013445,"because of this , the outer ring road , along with other markets , were jammed with traffic .",इसके कारण बाहरी सड़क पर अन्य बाजारों के साथ - साथ बाहरी सड़क पर भी ट्रैफिक हो रहा था ।,इस कारण बाहरी रिंग रोड सहित अन्य बाजारों में जाम भी लगा रहा ।
0.05290165775046924,because of this people leaving the office had to spend hours in traffic jams on their way home .,इस वजह से कार्यालय को अपने घर से बाहर यातायात में घंटों बिताने के लिए घर छोड़ दिया जाता है ।,हालांकि आफिस से घर के लिए निकले लोगों घर पहुंचने के लिए घंटों जाम में बिताने पड़े ।
0.31947155212313627,halloween 2013 : by the,वर्ष 2013 : द्वारा,हेलोवीन 2013 : संख्याओ
0.5247357977607321,"when i was little , halloween was magical .","जब मैं छोटा था , जादू था ।","जब मैं छोटा था , हैलोवीन जादुई था ।"
0.11601529016234943,"my sister and i were allowed to eat candy , stay up late and play dress - up for the neighborhood .","मेरी बहन और मेरी बहन को स्टार्च खाने की इजाजत दी गयी , देर तक आराम किया गया और पड़ोस के लिए खेल खेलने लगा ।","मेरी बहन और मैं कैंडी खाने , देर से चुप रहने और खेलने के ड्रेस अप पड़ोस के लिए खेलने के लिए अनुमति दी गई ।"
0.28997844147152074,"nowadays , i ' ve become more of a scrooge .","आजकल , मैं एक और अधिक विस्फोटक बन गया हूँ ।","आजकल , मैं एक लोभी से और अधिक हो गया"
0.10351123016819802,i haven ' t signed up for the past two years to give out candy in my apartment and probably won ' t this year .,मैं पिछले दो वर्षों तक अपने दल में लालच देने के लिए हस्ताक्षर नहीं करता और शायद यह साल नहीं होगा .,मैं पिछले दो साल के लिए मेरे अपार्टमेंट से कैंडी बाहर देने के लिए साइन इन भी नहीं किया और शायद इस साल तो नहीं ही होगा ।
0.06964541799727335,but stats show that i ' m a black sheep when it comes to halloween .,लेकिन इस बात का पता चलता है कि जब यह एक काली भेड़ होती है तो यह एक काली भेड़ होती है ।,लेकिन आँकड़े बताते हे की मे एक काली भेड़ हू जब हालोवोवेन आती
0.15856799660342502,"the majority of americans - 158 million of them in fact - will be celebrating halloween this year , spending a total of $ 6 . 9 billion on candy , costumes and decorations , according to the national retail federation .","इनमें से अधिकांश नशीले पदार्थों की संख्या में इस साल का लाभ मनाने के लिए , राष्ट्रीय खुदरा संघ के अनुसार , अपहरण , वेशभूषा और सजावट पर लगभग 6 . 9 बिलियन डालर का आयोजन होगा ।","नॅशनल रीटेल फेडरेशन के अनुसार , ज़्यादातर अमेरिकन्स वास्तव मे $ 158 मिलियन इस बार हेलोवीन मना रहे हे । , $ 6 . 9 बिलियन केंडीऔर वेशभूषा और सजावट पर खर्च करेंगे ।"
0.038477237177211146,one thing i do look forward to every halloween are the trends .,एक बात है कि मैं हर बार हर बार आगे की ओर देखता हूँ ।,एक चीज़ जो मे हमेशा देखता आया हू वो है हर . हेलोवीन की प्रवृतियाँ ।
0.13183728840901177,"costumes are expected to account for $ 1 . 2 billion dollars out of the $ 6 . 9 billion spent , according to the nrf .",परिधान के अनुसार वेशभूषा का भुगतान 6 . 9 बिलियन डालर से बाहर है ।,NRF के अनुसार कुल खर्च $ 6 . 9 बिलियन मे से पोशाक के खर्च का अंदाज $ 1 . 2 बिलियन
0.044568827606990644,"this year , sexy inanimate objects are all the rage .",इस वर्ष इस वर्ष अनेक प्रकार की घटनाएं होती हैं ।,इस साल सेक्सी निर्जीव वस्तुओ से सभी क्रोधित है ।
0.027076576267554487,"women don ' t have to be sexy professionals anymore ; they can also be sexy foods like pizza , hamburgers and carrots .","महिलाओं को जीवनवृत्तिक नहीं बनना पड़ता और वे सूप , विण्डक और वेच जैसे भोजन भी कर सकते हैं ।","महिलाओ को वैश्यावृति नही करनी पड़ती ; क्योकि वो तो सेक्सी खाना जेसे की पिज़्ज़ा , हॅमबर्गर्स और गाजर भी"
0.03031060490822769,"as for men , i expect we will be seeing a lot of zombies , thanks to the walking dead and i ' ll bet the daft punk space men will make it into our instagram feeds this year .","पुरुषों के लिए आशा है कि हम आशा करते हैं कि हम अनेक प्रकार के प्रलोभन देख पायेंगे , जो चल रहे हैं और जो वैवेगिक स्थान पर बैठे हुए हैं , वे इस साल हमारे इस वर्ष के भोजन में आएंगे ।","मर्दो के लिए मे आशा करता हु की बहुत सारे ज़ॉंबीस , और शुक्रिया चलते मुर्दो की बदोलत अंतरिक्ष पुरुषो के लिए हमारे इंस्टाग्राम फीड्स बनाएगा इस साल ।"
0.02247214659528974,"according to google , the highest searched costumes are zombies , batman , pirates and witches .",गूगल के अनुसार सबसे बड़ी खोज वाली वेशभूषा हैं - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,"गूगल के अनुसार सबसे ज़्यादा ढूंढी जानेवाली पोशाक ज़ॉंबीस , बॅटमॅन , लुटेरे और चुड़ेले होंगी ।"
0.05061867434834411,i guess there ' s nothing wrong with going traditional .,"लगता है कि वहाँ जाने के लिए , जाने के साथ गलत कुछ भी नहीं है ।",मेरा अनुमान है की पारंपरिक होने मे कोई बुराई नही है ।
0.08233514927922951,we dressed our dogs up last year and to my amazement we were not alone .,हमने अपने कुत्तों को पिछले साल कपड़े पहनाया और मुझे आश्चर्य हुआ कि हम अकेले नहीं थे ।,पिछले साल हमने कुत्तो को पोशाक पहनाई और अश्चर्य से हम अकेले नही थे ।
0.028629993657668874,"in fact , americans will spend $ 330 million on pet costumes this year , according to the nrf .","वास्तव में , माहू के अनुसार इस साल वेशभूषा में 15 करोड़ डालर की वेशभूषा का खर्च होगा ।",NRF अनुसार अमेरिकी लोग सचमुच $ 330 मिलियन खर्च करेंगे पालतू पोशाको के लिए ।
0.06429909146114916,that ' s a lot of ironic hotdog dogs .,जो बहुत सारे नशीले कुत्ते हैं .,यही विडंबना है की बहुत सारे होट्डॉग कुत्तो के साथ है ।
0.04368583925857939,"when it comes to candy , we don ' t screw around .","जब यह मांदा में आता है , हम चारों ओर फैलते नहीं ।",जब कैंडीकी बात आती है तब हम आसपास नही देखते ।
0.16679551613797314,"americans will spend $ 1 . 9 billion on it this year , according to the nielsen company .","इस साल , दिवालिया कम्पनी के अनुसार , इस वर्ष के 1 . 9 बिलियन डालर की दिवालिया होगी ।",निलसेन कंपनी के अनुसार अमेरिकन्स इस साल $ 1 . 9 बिलियन खर्च करेंगे ।
0.030542786342810865,"that ' s around 600 million pounds worth of hershey bars , lollipops , milk duds , twizzlers and clark bars .","जो लगभग ६०० मिलियन पौंड के हिसाब से है , जैसे कि विस्फोटक , दूध , दूध , और सूप ।","हेयर्षी बार्स , लॉलीपॉप , मिल्क डड्स , ट्विज़्लर्स और क्लार्क बार 600 मिलियन पाउंड के आसपास के है ।"
0.0667833203821711,"that ' s great news for the 41 million trick - or - treaters set to take over our neighborhoods , according to the u . s . commerce department .",जो कि यू . एस . वाणिज्य विभाग के अनुसार हमारे फ़र्फे पर आधारित है .,अमेरिकी वाणिज्य विभाग के मुताबिक यह एक अच्छी खबर है की 41 मिलियन ट्रिक ओर ट्रिक्स हमारे पड़ोस मे भाग लेनेवाले है ।
0.04303846266589084,"in fact , we will buy and , who are we kidding , consume 90 million pounds of chocolate during halloween .","वास्तव में , हम खरीदेंगे और जो हम ऐसे हैं , जो हैं , वैपों के दौरान 90 करोड़ पौंड चाकलेट का सेवन ।","लेकिन हक़ीकत मे हम , और जो मज़ाक कर रहे है ख़रीदेंगे 90 मिलियन पौंड की चोकॉलेट हेलोवीन के"
0.05682676011595584,"the one thing we don ' t want to consume , candy corn ; and yet nearly 35 million pounds of it are sold around halloween , according to the national confectioners association .","एक बात जो हम अनाज का उपभोग करना चाहते हैं , अनाज का उपयोग नहीं करना चाहते , फिर भी राष्ट्रीय संघ संघ के अनुसार यह लगभग 35 मिलियन पौंड है ।","कन्फेक्शनरों एसोसिएशन के अनुसारएक चीज़ हम उपयोग नही करेंगे हेलोवीन के दौरान कैंडीकॉर्न , परंतु वो भी बिकेंगी लगभग 35 मिलियन पाउंड्स ।"
0.0900746750211399,that ' s about 9 billion individual kernels of corn .,जो कि मक्के के 9 अरब व्यक्तिगत स्तर पर है ।,वह है मक्का की व्यक्तिगत गुठली 9 अरब के बारे में ।
0.24808415001701817,it ' s a mystery i have yet to solve .,यह एक रहस्य है जिसे अभी भी हल करना है .,यह एक रहस्य है । अभी तक का समाधान करने के
0.0893094818591774,nothing is more quintessentially halloween than haunted houses .,घरों की अपेक्षा कहीं अधिक और अधिक आविष्कारक नहीं है ।,कुछ भी और अधिक नहीं है तत्वमयी हैलोवीन भूतिया गृहो की तुलना मे ।
0.1143132692647073,"they have the best names , like "" terror behind the walls "" ( which , by the way is in an actual prison ) , "" howl - o - scream "" and "" the house of shock . ""","वे "" दीवारों के पीछे "" आतंक "" ( जो वास्तव में , एक वास्तविक कारावास में है ) , "" मिथ्याकरण "" और "" प्रलय का घर "" के रूप में सर्वोत्तम नाम है . ""","वे सबसे अच्छा नाम है , "" दीवार के पीछे आतंक ( जो , वास्तव मे एक जेल है ) , "" चीख़ - ओ - चीख "" और थे "" हाउस ऑफ शॉक . "" की तरह ।"
0.03310250880785323,"in fact , there are 1 , 200 officially sanctioned haunted houses in the united states generating about $ 500 million in revenue , according to america haunts , and that includes those awesome photos of you mid - peeing your pants that your friend puts on facebook and you can ' t take down and then that guy you like sees the photo and leaves a comment like "" nice face . ""","वास्तव में , 1 , 200 के लिए आधिकारिक रूप से इस तरह के 1 , 200 का उत्पादन किया गया है राजस्व क्षेत्र में , और कि आप नहीं ले जा सकते आपके शेल्फ का अद्भुत तस्वीर है , और इस तरह आप तस्वीर को देखो और "" अच्छी चेहरे की तरह एक टिप्पणी को देखो "" के अनुसार राजस्व में $ 500 मिलियन का उत्पादन कर रहे हैं .","अमेरिकन सत्ता के अनुसार वास्तव में , वहा 1200 आधिकारिक तौर पर मंजूर भूतहा घर है युनाइटेड स्टेट्स मे जो 500 मिलियन राजस्वा पैदा करते है । और वो भयानक अच्छी तस्वीरे जो तुम्हारा दोस्त फ़ेसबुक पर डालता है और वह आदमी जो तुम्हे देखकर लाइक करता है और कॉमेंट करता है नाइस फेस ।"
0.37991784282579627,"finally , let ' s talk pumpkins .","अंत में , हम अवरोधों की बात करते हैं .","अंत में , कद्दू की बात करते हैं ।"
0.01666234360460295,"charlie brown introduced us to the great pumpkin when we were kids , and carving a jack - o - lantern is like decorating a christmas tree - it ' s something we ' ve done since we were little .","जब हम बच्चे के बच्चे थे , तब हम बहुत छोटे थे ।","चार्ली ब्राउन ने महान कद्दू को पेश किया जब हम बच्चे , थे और एक जैक - ओ - लालटेन नक्काशी एक क्रिसमस ट्री सजाने की तरह है - यह कुछ है जो हमने किया है जब से हम छोटे से थे ।"
0.03546563957286508,"lucky for us , the "" baby in a pumpkin trend "" started only last year thanks to pinterest , so most of us grew up carving these gourds not sitting in them .","हमारे लिए भाग्यशाली है , "" एक कद्दू प्रवृत्ति में , "" बच्चे की प्रवृत्ति "" में केवल पिछले वर्ष शुरू हो गया , इसलिए हम में से अधिकांश ने इन दोनों में से होकर ही इस प्रकार की ढलाई की ।","नसीब से हमारे लिए , थे "" बेबी इन ए पंपकिन ट्रेंड "" पिछले साल ही शुरू हुआ पिनटेरेस्ट की बदौलत , इसलिए हममे से ज़्यादातर बड़े हुए इन गार्ड्स की नक्काशी कर और ना की उनके साथ बेते रहने से ।"
0.13275045921297612,"this year , americans will spend around $ 106 million on pumpkins , according to the u . s . census bureau .","इस साल , यू . एस . जनगणना ब्यूरो के अनुसार , लालच के चारों ओर वेश्यावृति पर लाखों डॉलर खर्च होगा .","अमेरिकी जनगणना ब्यूरो के अनुसार इस वर्ष , अमेरिकि 106 मिलियन डॉलर के आसपास कद्दू , पर खर्च करेंगे ।"
0.05624355980164588,"the jack - o - lantern slowly withering on your front porch probably came from illinois , which grew 542 million pounds of pumpkin this year .",अपने सामने के ड्यौढ़ी को धीरे - धीरे अपने सामने की ओर ले गया ।,"जैक - ओ - धीरे धीरे मुर्झानेवाला लालटेन अपने सामने के पोर्च पर शायद इलिनोइस से , जो इस साल 542 मिलियन पाउंड कद्दू से बढ़ आया ।"
0.06343190275457442,"if you ' re looking for extra credit , call tim and susan mathisdon in napa , calif . , and try to carve up their 2 , 032 pound pumpkin .","यदि आप अधिक ऋण की तलाश कर रहे हैं , अंतिम काल में , और लोभ में चारों ओर का प्रेक्षण करें ।","यदि आप अतिरिक्त ऋण के लिए देख रहे हैं , फोन टिम और सुसान मतिस्दों नापा में , कालीफ़ . , और ऊपर उनकी 2 , 032 पाउंड कद्दू उत्कीर्ण करने के लिए प्रयास करें ।"
0.15606652450871636,"the mca said in a statement , "" it was decided that the postage stamp with sachin ' s photograph on it would be issued prior to the start of the match .","एक बयान में कहा गया था , "" इस बात का फैसला किया गया था कि डाक के प्रारंभ से पहले ही डाक टिकट पर डाक का टिकट जारी किया जाएगा ।","एमसीए ने एक बयान में कहा , ' यह फैसला किया गया कि मैच की शुरुआत से पूर्व प्रस्तुतिकरण के दौरान सचिन की फोटो वाला डाक टिकट जारी किया जाए ।"
0.09425159511373678,"afterwards , there would be a joint presentation by the bcci and the mca .",बाद में सूक्ष्मदर्शी और प्रलय से एक संयुक्त प्रस्तुतीकरण होगा ।,इसके बाद बीसीसीआइ और एमसीए द्वारा संयुक्त प्रस्तुतिकरण होगा ।
0.14962848372546667,"besides that , a special coin would be used for the coin toss that would be kept by the mca .",इसके अतिरिक्त एक विशेष सिक्के का प्रयोग उन सिक्कों के लिए किया जाता है जो दूरबीन द्वारा बनाए जाते थे ।,इसके अलावा टॉस के लिए एक विशेष सिक्के का इस्तेमाल किया जाएगा जिसे एमसीए संभालकर रखेगा ।
0.13090175968447307,"the mca will also publish a 64 - page brochure , which will have articles about tendulkar and testimonies about him from the business , sporting and journalist around the world .","इस प्रकार की दिवालिया एक 64 पृष्ठ के लिए भी प्रकाशित होगी , जिसमें दुनिया भर में व्यापार , खेल और पत्रकार के बारे में लेख होगा ।","एमसीए 64 पृष्ठ की विवरणिका भी जारी करेगा , जिसमें तेंदुलकर से जुड़े लेख और उनके बारे में व्यवसाय , खेल और पत्रकार जगत के लोगों के बयान होंगे ।"
0.16020720994064927,the association said the limited edition brochures and coins will be distributed to members of the mca and the bcci .,संघ ने कहा कि सीमित संस्करण और सिक्कों का वितरण इस प्रकार किया जाएगा कि वह किस प्रकार का कार्य कर रहा है ।,संघ ने कहा कि सीमित संख्या वाली यह विवरणिका और सिक्के एमसीए और बीसीसीआइ के सदस्यों को बांटे जाएंगे ।
0.07432998184513635,"they said that every day 10 , 000 masks , 10 , 000 score cards and 10 , 000 caps bearing sachin ' s photograph will be distributed .","उन्होंने कहा कि हर दिन 10 , 000 के शिकार , 10 , 000 अंक कार्ड और 10 , 000 कैटेरिंग मेडर की फोटो वितरित की जाएगी ।","उन्होंने कहा कि प्रत्येक दिन 10000 मुखौटे , 10000 स्कोर कार्ड और 10000 टोपियां बांटी जाएंगी जिसमें सचिन के फोटो होंगे ।"
0.08116697886877472,land rover rally series,भूमि में विचरने वाली रैली श्रृंखला,लैंड रोवर रैली सीरीज़
0.07264404466045647,"the interior has racing seats and six - point harness belts , as well as an intercom system .",आंतरिक रूप से स्थान और छह बिंदु उपयोग बेल्ट और एक विवर्तन तंत्र भी है ।,"इसमें इंटीरियर में रेसिंग सीट हैं तथा छह - बिंदु वाली हार्नेस बेल्ट हैं , और साथ ही इंटरकॉम सिस्टम भी है ।"
0.11805850483526828,"options include upgraded brakes , a service package providing access to bowler works mechanics , logistic support , and vehicle storage between events .","विकल्प में उन्नत वेडल , एक सेवा पैकेज शामिल है जो गेंद में पहुंच प्रदान करता है यांत्रिकी , विंब समर्थन और घटनाओं के बीच वाहन भंडारण .","इसके विकल्पों में शामिल हैं - अपग्रेड किए गए ब्रेक , सर्विस पैकेज जो बॉलर वर्क्स मैकेनिक्स , लॉजिस्टिक सहायता , तथा ईवेंट के बीच वाहन संग्रह तक पहुंच प्रदान करता है ।"
0.1572663785778846,"drew bowler , the managing director of bowler motorsport , said : "" rally customers coming to bowler have changed . ""","गेंदबाज , गेंदबाज के प्रबंधन निदेशक ने कहा , "" गेंदबाज के पास आने वाले फैलने वाले ग्राहक बदल गए हैं . ""","बॉलर मोटरस्पोर्ट के प्रबन्ध निदेशक , ड्रू बॉलर ने कहा : "" बॉलर में आने वाले रैली ग्राहक बदल गए हैं । """
0.045233077892711256,"they ' re not all experienced racers , but people looking for excitement and adventure , and an achievable path towards world - class events .","वे सब अनुभव अनुभव नहीं कर रहे हैं , लेकिन लोग उत्तेजना और साहस की तलाश में और विश्व स्तर की घटनाओं की ओर देखते हैं ।","वे सभी अनुभवी रेसर नहीं है , बल्कि उत्साह और रोमांच तथा विश्व - स्तरीय ईवेंट्स की दिशा तक पहुंचा सकने वाले मार्ग की तलाश करने वाले लोग हैं ।"
0.07997379415444832,"we ' re delighted to be offering this path in partnership with land rover and the msa , and believe the format offers a new way to experience different rally disciplines in the uk and overseas , and prepare entrants for the rigours and realities of rally raid .",हम भूमि के नक्शे और वाहनों के साथ साझेदारी में इस पथ की पेशकश कर रहे हैं और यह मानते हैं कि इस प्रारूप में विदेश और विदेशों में विभिन्न रैली के अनुभव का अनुभव करने का एक नया तरीका है और साथ ही साथ रैली की बाधाओं और वास्तविकताओं का भी निर्माण किया जा सकता है ।,"हम लैंड रोलवर तथा एम . एस . ए . की साझेदारी में यह मार्ग प्रदान करते हुए बहुत प्रसन्न हैं , तथा हम विश्वास करते हैं कि यह फॉरमेट यू . के . और विदेशों में भिन्न रैली विधाओं का अनुभव करने का नया तरीका प्रदान करता है , तथा प्रतियोगी को रैली रैड की कठोरता तथा सच्चाई के लिए तैयार करता है ।"
0.11488177632088459,we ' ve really enjoyed developing the defender challenge car - it ' ll be a really fun championship .,हम वास्तव में Vanges चुनौती कार का विकास कर रहे हैं - यह एक वास्तव में मजेदार है ।,हमें डिफेन्डर चैलेन्ज कार विकसित करने में वास्तव में मजा आया है - यह वास्तव में मजेदार चैम्पियनशिप होगी ।
0.12066241764747693,"additionally , the defender challenge will provide a training and test day in february , as well as the option to compete in desert events in north africa and the middle east .","इस चुनौती के साथ - साथ , यह चुनौती भी एक प्रशिक्षण और परीक्षा का दिन प्रदान करेगी और उत्तर - पूर्व और मध्य - पूर्व में मरुस्थल की घटनाओं में प्रतिस्पर्धा करने का विकल्प देगा ।","इसके अतिरिक्त , डिफेन्डर चैलेन्जर फरवरी महीने में प्रशिक्षण तथा परीक्षण दिवस और साथ ही , उत्तरी अफ्रीका और मिडिल ईस्ट में मरुस्थली ईवेंट में प्रतिस्पर्धा करने का विकल्प भी प्रदान करेगा ।"
0.05751391809950023,the dream of firecracker traders of doing good business in the firecracker market in the transport area was not realised .,परिवहन क्षेत्र में व्यापार बाजार में अच्छे व्यापार करने के स्वप्न को साकार नहीं किया गया ।,ट्रांसपोर्ट एरिया स्थित पटाखा मार्केट में कारोबार करने का पटाखा व्यापारियों का सपना साकार नहीं हुआ ।
0.24739977342883948,the firecracker traders are trapped in a dilemma after the high court ' s order .,विध्वंसक व्यापारी उच्च न्यायालय के आदेश के बाद दुविधा में फंस जाते हैं ।,पटाखा व्यापारी हाईकोर्ट के आदेश के बाद मझदार में फंस गए हैं ।
0.3087360443425022,"neither can they do business in the temporary firecracker market in ranjit avenue , nor have they been issued licenses to do business in the transport area .",न तो वे हवाई अड्डा बाजार में काम कर सकते हैं और न ही उन्हें परिवहन क्षेत्र में व्यापार करने के लिए लाइसेंस जारी किए गए हैं ।,"न तो अब वे रंजीत एवेन्यू में बनाई गई अस्थायी पटाखा मार्केट में कारोबार कर सकते हैं , न ही उन्हें ट्रांसपोर्ट एरिया में कारोबार के लिए लाइसेंस जारी किए गए हैं ।"
0.10128952330932191,"after its visit to the temporary firecracker market in ranjit avenue the commission , appointed by the punjab and haryana high court , had declared it unsafe .","अस्थायी रूप से अपने अस्थायी बाजार बाजार की यात्रा के बाद , जो मिसाइल द्वारा नियुक्त कमीशन और उच्च न्यायालय ने उच्च न्यायालय को असुरक्षित घोषित किया था .",पंजाब एवं हरियाणा हाईकोर्ट द्वारा गठित कमीशन ने अपने दौरे के दौरान रंजीत एवेन्यू स्थित अस्थायी पटाखा मार्केट को असुरक्षित घोषित किया ।
0.08808424865565326,"since no appropriate arrangements were made there , the deputy commissioner was fined ten lakh rupees .","चूंकि वहां कोई उचित व्यवस्था नहीं थी , इसलिए उप - आयुक्त दस लाख रुपये जुर्माना कर चुके थे ।",वहां उचित प्रबंध न होने के कारण अमृतसर के डिप्टी कमिश्नर को दस लाख रुपये का जुर्माना भी ठोका ।
0.10012706930830187,the high court strongly criticised the amritsar administration in its order and questioned the use of such an administration that could not even resolve such a small issue as that of the firecracker traders over a period of the 9 years .,उच्च न्यायालय ने अपने आदेश में इस प्रकार के कार्य - तंत्र की जोरदार आलोचना की और ऐसे प्रशासन का प्रयोग किया जो 9 वर्षों की अवधि में विध्वंसक व्यापारियों की तरह इस छोटे से मुद्दे को हल नहीं कर सके ।,हाईकोर्ट ने अपने आदेश में अमृतसर के प्रशासनिक अधिकारियों को जमकर फटकार लगाते हुए कहा है कि ऐसा प्रशासन किस काम का जो नौ वर्ष तक पटाखा व्यापारियों की एक मुश्किल को भी हल नहीं कर पाया ।
0.09864703138979419,no proper place has been allotted to them in the city .,शहर में उन्हें कोई उचित स्थान नहीं दिया गया है ।,उन्हें शहर में उचित जगह उपलब्ध नहीं करवाई जा सकी ।
0.33042184634545163,"thereafter , they were asked to provide appropriate and safe facilities and to issue the licenses for selling firecrackers in jahajgarh market itself .",इसके बाद उन्हें उचित और सुरक्षित सुविधाएं प्रदान करने के लिए कहा गया और उन्हें लालच बाजार में लालच बेचने के लिए लाइसेंस जारी करने के लिए कहा गया ।,इसके बाद उचित सुरक्षा प्रबंध कर पटाखा व्यापारियों को जहाजगढ़ स्थित मार्केट में ही कारोबार के लिए लाइसेंस जारी करने के लिए कहा गया ।
0.1281587631587788,after this order the firecracker traders were happy but the police poured cold water on their joy on friday .,इस आदेश के बाद व्यापारी प्रसन्न हुए लेकिन पुलिस ने अपने आनंद पर गर्म पानी डाला ।,"इस आदेश के बाद भले ही पटाखा व्यापारी खुश हो गए , मगर उनकी खुशियों पर पुलिस ने शुक्रवार को पानी फेर दिया ।"
0.0,the firearm license branch team arrived in the firecracker market and set up a counter selling forms .,,पुलिस के असलहा लाइसेंस ब्रांच की टीम पटाखा मार्केट में पहुंची और वहां पर काउंटर लगाकर फार्म बेचे ।
